LAN202309200,DET,4,1,2,0,0,X,2,0,heywj001,L,heywj001,L,olsor001,R,olsor001,R,kellc002,torks001,ibana001,vierm001,mckiz001,badda001,meadp001,carpk001,perad001,,muncm001,23/G2-,F,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,2,G,F,F,2,0,0,N,0,N,0,N,0,1,0,3,23,,,,F,F,F,F,F,F,F,F,F,olsor001,,olsor001,F,F,F,F,F,,,,,0,3,0,0,2,0,0,0,0,33
LAN202309200,DET,5,0,0,3,2,BCBF.BX,2,0,kellc002,R,kellc002,R,millb005,R,millb005,R,barna001,freef001,bettm001,muncm001,rojam002,perad001,outmj002,heywj001,,,,4/P34D,T,F,2,9,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,34D,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,34
LAN202309200,DET,5,0,1,0,0,X,2,0,vierm001,R,vierm001,R,millb005,R,millb005,R,barna001,freef001,bettm001,muncm001,rojam002,perad001,outmj002,heywj001,,,,7/L78+,F,F,5,1,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,78,0,0,N,0,N,0,N,0,0,0,0,7,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,35
LAN202309200,DET,5,0,2,2,2,FSBBC,2,0,mckiz001,L,mckiz001,L,millb005,R,millb005,R,barna001,freef001,bettm001,muncm001,rojam002,perad001,outmj002,heywj001,,,,K,F,F,6,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,36
LAN202309200,DET,5,1,0,2,2,.SBBFS,2,0,outmj002,L,outmj002,L,olsor001,R,olsor001,R,kellc002,torks001,ibana001,vierm001,mckiz001,badda001,meadp001,carpk001,,,,K,T,F,8,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,37
LAN202309200,DET,5,1,1,2,2,CBFBFFFFFX,2,0,rojam002,R,rojam002,R,olsor001,R,olsor001,R,kellc002,torks001,ibana001,vierm001,mckiz001,badda001,meadp001,carpk001,,,,63/G56,F,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,56,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,38
LAN202309200,DET,5,1,2,2,2,CBF.BT,2,0,barna001,R,barna001,R,olsor001,R,olsor001,R,kellc002,torks001,ibana001,vierm001,mckiz001,badda001,meadp001,carpk001,,,,K,F,F,2,9,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,39
LAN202309200,DET,6,0,0,2,2,FFBBS,2,0,torks001,R,torks001,R,millb005,R,millb005,R,barna001,freef001,bettm001,muncm001,rojam002,perad001,outmj002,heywj001,,,,K,T,F,3,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,40
LAN202309200,DET,6,0,1,0,2,FTX,2,0,carpk001,L,carpk001,L,millb005,R,millb005,R,barna001,freef001,bettm001,muncm001,rojam002,perad001,outmj002,heywj001,,,,31/G3,F,F,9,4,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,3,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,41
LAN202309200,DET,6,0,2,3,2,CBBBC.S,2,0,ibana001,R,ibana001,R,millb005,R,millb005,R,barna001,freef001,bettm001,muncm001,rojam002,perad001,outmj002,heywj001,,,,K,F,F,4,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,42
LAN202309200,DET,6,1,0,0,1,CX,2,0,bettm001,R,bettm001,R,olsor001,R,olsor001,R,kellc002,torks001,ibana001,vierm001,mckiz001,badda001,meadp001,carpk001,,,,3/P3DF/FL,T,F,4,1,2,T,T,0,F,F,1,F,F,0,F,F,3,P,F,T,3DF,0,0,N,0,N,0,N,0,0,0,0,3,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,0,0,0,0,0,43
LAN202309200,DET,6,1,1,1,2,BFFFX,2,0,freef001,L,freef001,L,olsor001,R,olsor001,R,kellc002,torks001,ibana001,vierm001,mckiz001,badda001,meadp001,carpk001,,,,43/G34,F,F,3,2,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,34,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,44
LAN202309200,DET,6,1,2,2,0,BBX,2,0,muncm001,L,muncm001,L,olsor001,R,olsor001,R,kellc002,torks001,ibana001,vierm001,mckiz001,badda001,meadp001,carpk001,,,,HR/F89XD,F,F,5,3,23,T,T,4,F,F,0,F,F,1,F,F,0,F,F,F,89XD,0,0,N,0,N,0,N,4,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,45
LAN202309200,DET,6,1,2,3,2,BBCBCX,2,1,martj006,R,martj006,R,olsor001,R,olsor001,R,kellc002,torks001,ibana001,vierm001,mckiz001,badda001,meadp001,carpk001,,,,43/G4MD,F,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,4MD,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,46
LAN202309200,DET,7,0,0,2,2,.CBCF.BX,2,1,nevit001,R,nevit001,R,brasr001,R,brasr001,R,barna001,freef001,bettm001,muncm001,rojam002,perad001,outmj002,heywj001,,,,S4/G34,T,F,10,6,20,T,T,1,F,F,0,F,F,0,F,F,4,G,F,F,34,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,47
LAN202309200,DET,7,0,0,0,0,X,2,1,badda001,L,badda001,L,brasr001,R,brasr001,R,barna001,freef001,bettm001,muncm001,rojam002,perad001,outmj002,heywj001,nevit001,,,56(1)3/GDP/G56+,F,F,7,7,2,T,T,0,F,F,2,T,F,0,F,F,5,G,F,F,56,0,0,N,0,N,0,N,0,0,0,0,63,56,,,F,F,F,F,F,F,F,F,F,brasr001,,,F,F,F,F,F,,,,,0,6,3,0,5,6,0,0,0,48
LAN202309200,DET,7,0,2,1,2,CFBFFX,2,1,meadp001,L,meadp001,L,brasr001,R,brasr001,R,barna001,freef001,bettm001,muncm001,rojam002,perad001,outmj002,heywj001,,,,E5/TH/G6.B-1,F,F,8,8,18,T,T,0,F,F,0,F,F,0,F,F,5,G,F,F,6,1,5,T,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,49
LAN202309200,DET,7,0,2,0,0,>B,2,1,kellc002,R,kellc002,R,brasr001,R,brasr001,R,barna001,freef001,bettm001,muncm001,rojam002,perad001,outmj002,heywj001,meadp001,,,SB2,F,F,2,9,4,F,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,2,0,0,,,,,T,F,F,F,F,F,F,F,F,brasr001,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,50
LAN202309200,DET,7,0,2,1,0,>B.X,2,1,kellc002,R,kellc002,R,brasr001,R,brasr001,R,barna001,freef001,bettm001,muncm001,rojam002,perad001,outmj002,heywj001,,meadp001,,S7/L78D+.2-H(UR),F,F,2,9,20,T,T,1,F,F,0,F,F,1,F,F,7,L,F,F,78D,0,0,N,0,N,0,N,1,0,5,0,,,,,F,F,F,F,F,F,F,F,F,,brasr001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,51
LAN202309200,DET,7,0,2,0,1,CX,3,1,vierm001,R,vierm001,R,brasr001,R,brasr001,R,barna001,freef001,bettm001,muncm001,rojam002,perad001,outmj002,heywj001,kellc002,,,4/P4D,F,F,5,1,2,T,T,0,F,F,1,F,F,0,F,F,4,P,F,F,4D,0,0,N,0,N,0,N,0,1,0,0,4,,,,F,F,F,F,F,F,F,F,F,brasr001,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,52
LAN202309200,DET,7,1,0,3,2,.FFBBFBS,3,1,perad001,L,perad001,L,diazm004,R,diazm004,R,kellc002,torks001,ibana001,vierm001,mckiz001,badda001,meadp001,carpk001,,,,K,T,F,7,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,53
LAN202309200,DET,7,1,1,1,1,CBX,3,1,heywj001,L,heywj001,L,diazm004,R,diazm004,R,kellc002,torks001,ibana001,vierm001,mckiz001,badda001,meadp001,carpk001,,,,4/F89S,F,F,9,6,2,T,T,0,F,F,1,F,F,0,F,F,4,F,F,F,89S,0,0,N,0,N,0,N,0,0,0,0,4,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,4,0,0,0,0,0,0,0,54
LAN202309200,DET,7,1,2,1,2,BFCS,3,1,outmj002,L,outmj002,L,diazm004,R,diazm004,R,kellc002,torks001,ibana001,vierm001,mckiz001,badda001,meadp001,carpk001,,,,K,F,F,8,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,55
LAN202309200,DET,8,0,0,1,0,.BX,3,1,mckiz001,L,mckiz001,L,phile001,R,phile001,R,barna001,freef001,bettm001,muncm001,rojam002,perad001,outmj002,heywj001,,,,6/F6D,T,F,6,2,2,T,T,0,F,F,1,F,F,0,F,F,6,F,F,F,6D,0,0,N,0,N,0,N,0,0,0,0,6,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,6,0,0,0,0,0,0,0,56
LAN202309200,DET,8,0,1,1,2,BTCFX,3,1,torks001,R,torks001,R,phile001,R,phile001,R,barna001,freef001,bettm001,muncm001,rojam002,perad001,outmj002,heywj001,,,,53/G5+,F,F,3,3,2,T,T,0,F,F,1,F,F,0,F,F,5,G,F,F,5,0,0,N,0,N,0,N,0,0,0,0,53,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,5,0,0,0,0,57
LAN202309200,DET,8,0,2,1,0,BX,3,1,carpk001,L,carpk001,L,phile001,R,phile001,R,barna001,freef001,bettm001,muncm001,rojam002,perad001,outmj002,heywj001,,,,D9/L89XD+,F,F,9,4,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,89XD,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,58
LAN202309200,DET,8,0,2,1,1,BFX,3,1,ibana001,R,ibana001,R,phile001,R,phile001,R,barna001,freef001,bettm001,muncm001,rojam002,perad001,outmj002,heywj001,,carpk001,,S9/L9LS.2-H;B-3(E9/TH),F,F,4,5,20,T,T,1,F,F,0,F,F,1,F,F,9,L,F,F,9LS,1,9,T,0,N,0,N,3,0,4,0,,,,,F,F,F,F,F,F,F,F,F,,phile001,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,59
LAN202309200,DET,8,0,2,1,2,.C*BFX,4,1,nevit001,R,nevit001,R,phile001,R,phile001,R,barna001,freef001,bettm001,muncm001,rojam002,perad001,outmj002,heywj001,,,shorz001,6/L6,F,F,10,6,2,T,T,0,F,F,1,F,F,0,F,F,6,L,F,F,6,0,0,N,0,N,0,N,0,0,0,3,6,,,,F,F,F,F,F,F,F,F,F,,,phile001,F,F,F,F,T,,,ibana001,,0,6,0,0,0,0,0,0,0,60
LAN202309200,DET,8,1,0,3,2,..BSCBBFX,4,1,rojam002,R,rojam002,R,diazm004,R,diazm004,R,kellc002,torks001,mckiz001,vierm001,shorz001,badda001,meadp001,carpk001,,,,43/G4D,T,F,6,8,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,4D,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,61
LAN202309200,DET,8,1,1,3,1,BBFBB,4,1,barna001,R,barna001,R,diazm004,R,diazm004,R,kellc002,torks001,mckiz001,vierm001,shorz001,badda001,meadp001,carpk001,,,,W,F,F,2,9,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,62
LAN202309200,DET,8,1,1,0,0,.X,4,1,bettm001,R,bettm001,R,vestw001,R,vestw001,R,kellc002,torks001,mckiz001,vierm001,shorz001,badda001,meadp001,carpk001,barna001,,,D9/L89D+.1-3,F,F,4,1,21,T,T,2,F,F,0,F,F,0,F,F,9,L,F,F,89D,0,0,N,0,N,0,N,2,3,0,0,,,,,F,F,F,F,F,F,F,F,F,diazm004,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,63
LAN202309200,DET,8,1,1,2,1,B*BCX,4,1,freef001,L,freef001,L,vestw001,R,vestw001,R,kellc002,torks001,mckiz001,vierm001,shorz001,badda001,meadp001,carpk001,,bettm001,barna001,63/G6.3-H;2-3,F,F,3,2,2,T,T,0,F,F,1,F,F,1,F,F,6,G,F,F,6,0,0,N,0,N,0,N,0,0,3,4,63,,,,F,F,F,F,F,F,F,F,F,,vestw001,diazm004,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,64
LAN202309200,DET,8,1,2,0,1,CX,4,2,muncm001,L,muncm001,L,vestw001,R,vestw001,R,kellc002,torks001,mckiz001,vierm001,shorz001,badda001,meadp001,carpk001,,,bettm001,43/G34,F,F,5,3,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,34,0,0,N,0,N,0,N,0,0,0,3,43,,,,F,F,F,F,F,F,F,F,F,,,vestw001,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,65
LAN202309200,DET,9,0,0,0,2,.CFX,4,2,badda001,L,badda001,L,gratb002,R,gratb002,R,barna001,freef001,bettm001,muncm001,rojam002,perad001,outmj002,heywj001,,,,31/G3,T,F,7,7,2,T,T,0,F,F,1,F,F,0,F,F,3,G,F,F,3,0,0,N,0,N,0,N,0,0,0,0,31,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,1,0,0,3,0,0,0,0,66
LAN202309200,DET,9,0,1,2,2,FF.BBFC,4,2,meadp001,L,meadp001,L,gratb002,R,gratb002,R,barna001,freef001,bettm001,muncm001,rojam002,perad001,outmj002,heywj001,,,,K,F,F,8,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,67
LAN202309200,DET,9,0,2,1,0,BX,4,2,kellc002,R,kellc002,R,gratb002,R,gratb002,R,barna001,freef001,bettm001,muncm001,rojam002,perad001,outmj002,heywj001,,,,43/G34,F,F,2,9,2,T,T,0,F,F,1,F,F,0,F,F,4,G,F,F,34,0,0,N,0,N,0,N,0,0,0,0,43,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,4,0,0,0,0,68
LAN202309200,DET,9,1,0,2,1,FBBX,4,2,martj006,R,martj006,R,vestw001,R,vestw001,R,kellc002,torks001,mckiz001,vierm001,shorz001,badda001,meadp001,carpk001,,,,9/F9LD,T,F,10,4,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,9LD,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,69
LAN202309200,DET,9,1,1,2,2,BSFBC,4,2,perad001,L,perad001,L,vestw001,R,vestw001,R,kellc002,torks001,mckiz001,vierm001,shorz001,badda001,meadp001,carpk001,,,,K,F,F,7,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,70
LAN202309200,DET,9,1,2,1,1,BCX,4,2,heywj001,L,heywj001,L,vestw001,R,vestw001,R,kellc002,torks001,mckiz001,vierm001,shorz001,badda001,meadp001,carpk001,,,,E4/G34.B-1,F,F,9,6,18,T,T,0,F,F,0,F,F,0,F,F,4,G,F,F,34,1,4,F,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,71
LAN202309200,DET,9,1,2,1,2,BCCS,4,2,outmj002,L,outmj002,L,vestw001,R,vestw001,R,kellc002,torks001,mckiz001,vierm001,shorz001,badda001,meadp001,carpk001,heywj001,,,K,F,F,8,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,1,0,0,2,,,,F,F,F,F,F,F,F,F,F,vestw001,,,F,T,F,F,F,,,,,0,2,0,0,0,0,0,0,0,72
LAN202309210,SFN,1,0,0,2,2,SBCFBS,0,0,wadel001,L,wadel001,L,sheee001,R,sheee001,R,smitw003,freef001,rosaa003,muncm001,herne001,taylc001,outmj002,bettm001,,,,K,T,F,3,1,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,T,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,1
LAN202309210,SFN,1,0,1,2,2,FBBFFX,0,0,florw001,R,florw001,R,sheee001,R,sheee001,R,smitw003,freef001,rosaa003,muncm001,herne001,taylc001,outmj002,bettm001,,,,63/G6,F,F,5,2,2,T,T,0,F,F,1,F,F,0,F,F,6,G,F,F,6,0,0,N,0,N,0,N,0,0,0,0,63,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,6,0,0,0,0,2
LAN202309210,SFN,1,0,2,2,2,BBCFS,0,0,pedej001,L,pedej001,L,sheee001,R,sheee001,R,smitw003,freef001,rosaa003,muncm001,herne001,taylc001,outmj002,bettm001,,,,K,F,F,10,3,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,3
LAN202309210,SFN,1,1,0,1,1,CBX,0,0,bettm001,R,bettm001,R,harrk001,L,harrk001,L,sabob001,wadel001,estrt001,florw001,lucim001,confm001,fitzt001,yastm001,,,,9/F89XD,T,F,9,1,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,89XD,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,4
LAN202309210,SFN,1,1,1,2,2,BBTFC,0,0,freef001,L,freef001,L,harrk001,L,harrk001,L,sabob001,wadel001,estrt001,florw001,lucim001,confm001,fitzt001,yastm001,,,,K,F,F,3,2,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,5
LAN202309210,SFN,1,1,2,2,2,CBCBX,0,0,smitw003,R,smitw003,R,harrk001,L,harrk001,L,sabob001,wadel001,estrt001,florw001,lucim001,confm001,fitzt001,yastm001,,,,9/F9L,F,F,2,3,2,T,T,0,F,F,1,F,F,0,F,F,9,F,F,F,9L,0,0,N,0,N,0,N,0,0,0,0,9,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,6
LAN202309210,SFN,2,0,0,1,2,CF.BC,0,0,confm001,L,confm001,L,sheee001,R,sheee001,R,smitw003,freef001,rosaa003,muncm001,herne001,taylc001,outmj002,bettm001,,,,K,T,F,7,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,7
LAN202309210,SFN,2,0,1,0,2,SS.S,0,0,estrt001,R,estrt001,R,sheee001,R,sheee001,R,smitw003,freef001,rosaa003,muncm001,herne001,taylc001,outmj002,bettm001,,,,K,F,F,4,5,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,8
LAN202309210,SFN,2,0,2,2,2,BCF.BT,0,0,yastm001,L,yastm001,L,sheee001,R,sheee001,R,smitw003,freef001,rosaa003,muncm001,herne001,taylc001,outmj002,bettm001,,,,K,F,F,9,6,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,9
LAN202309210,SFN,2,1,0,1,2,SFBFS,0,0,martj006,R,martj006,R,harrk001,L,harrk001,L,sabob001,wadel001,estrt001,florw001,lucim001,confm001,fitzt001,yastm001,,,,K,T,F,10,4,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,10
LAN202309210,SFN,2,1,1,0,2,CCFX,0,0,muncm001,L,muncm001,L,harrk001,L,harrk001,L,sabob001,wadel001,estrt001,florw001,lucim001,confm001,fitzt001,yastm001,,,,2/P2F/FL,F,F,5,5,2,T,T,0,F,F,1,F,F,0,F,F,2,P,F,T,2F,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,11
LAN202309210,SFN,2,1,2,0,0,X,0,0,rosaa003,R,rosaa003,R,harrk001,L,harrk001,L,sabob001,wadel001,estrt001,florw001,lucim001,confm001,fitzt001,yastm001,,,,13/G1,F,F,4,6,2,T,T,0,F,F,1,F,F,0,F,F,1,G,F,F,1,0,0,N,0,N,0,N,0,0,0,0,13,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,3,0,0,1,0,0,0,0,12
LAN202309210,SFN,3,0,0,2,2,CBCBS,0,0,lucim001,R,lucim001,R,sheee001,R,sheee001,R,smitw003,freef001,rosaa003,muncm001,herne001,taylc001,outmj002,bettm001,,,,K,T,F,6,7,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,13
LAN202309210,SFN,3,0,1,1,2,BFSFS,0,0,sabob001,L,sabob001,L,sheee001,R,sheee001,R,smitw003,freef001,rosaa003,muncm001,herne001,taylc001,outmj002,bettm001,,,,K,F,F,2,8,3,T,T,0,F,F,1,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,0,0,0,0,2,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,2,0,0,0,0,0,0,0,14
LAN202309210,SFN,3,0,2,2,2,CFBBX,0,0,fitzt001,R,fitzt001,R,sheee001,R,sheee001,R,smitw003,freef001,rosaa003,muncm001,herne001,taylc001,outmj002,bettm001,,,,8/F8D,F,F,8,9,2,T,T,0,F,F,1,F,F,0,F,F,8,F,F,F,8D,0,0,N,0,N,0,N,0,0,0,0,8,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,8,0,0,0,0,0,0,0,15
LAN202309210,SFN,3,1,0,2,2,CBBFX,0,0,taylc001,R,taylc001,R,harrk001,L,harrk001,L,sabob001,wadel001,estrt001,florw001,lucim001,confm001,fitzt001,yastm001,,,,D7/G5,T,F,7,7,21,T,T,2,F,F,0,F,F,0,F,F,7,G,F,F,5,0,0,N,0,N,0,N,2,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,16
LAN202309210,SFN,3,1,0,2,1,FBBX,0,0,outmj002,L,outmj002,L,harrk001,L,harrk001,L,sabob001,wadel001,estrt001,florw001,lucim001,confm001,fitzt001,yastm001,,taylc001,,7/L78D+.2-3,F,F,8,8,2,T,T,0,F,F,1,F,F,0,F,F,7,L,F,F,78D,0,0,N,0,N,0,N,0,0,3,0,7,,,,F,F,F,F,F,F,F,F,F,,harrk001,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,17
LAN202309210,SFN,3,1,1,0,1,CX,0,0,herne001,R,herne001,R,harrk001,L,harrk001,L,sabob001,wadel001,estrt001,florw001,lucim001,confm001,fitzt001,yastm001,,,taylc001,9/SF/F9D.3-H,F,F,6,9,2,T,F,0,F,T,1,F,F,1,F,F,9,F,F,F,9D,0,0,N,0,N,0,N,0,0,0,4,9,,,,F,F,F,F,F,F,F,F,F,,,harrk001,F,F,F,F,F,,,,,0,9,0,0,0,0,0,0,0,18
LAN202309210,SFN,3,1,2,3,2,BCCBFBB,0,1,bettm001,R,bettm001,R,harrk001,L,harrk001,L,sabob001,wadel001,estrt001,florw001,lucim001,confm001,fitzt001,yastm001,,,,W,F,F,9,1,14,T,F,0,F,F,0,F,F,0,F,F,0,,F,F,,0,0,N,0,N,0,N,1,0,0,0,,,,,F,F,F,F,F,F,F,F,F,,,,F,F,F,F,F,,,,,0,0,0,0,0,0,0,0,0,19
LAN202309210,SFN,3,1,2,0,2,FFX,0,1,freef001,L,freef001,L,harrk001,L,harrk001,L,sabob001,wadel001,estrt001,florw001,lucim001,confm001,fitzt001,yastm001,bettm001,,,7/F7D,F,F,3,2,2,T,T,0,F,F,1,F,F,0,F,F,7,F,F,F,7D,0,0,N,0,N,0,N,0,1,0,0,7,,,,F,F,F,F,F,F,F,F,F,harrk001,,,F,F,F,F,F,,,,,0,7,0,0,0,0,0,0,0,20
